Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01,Intensity
18/3/21,09:47:47,25.11072964,54.6396582,0.499139448,2.429941218,0.291007893,3.47499002,0.369836985,0.024239719,0.398817763,6
18/3/21,20:07:04,25.12719666,54.31128405,1.104619881,2.477645585,0.806842619,3.082722857,0.323263971,0.352776048,1.078098703,7
18/3/21,20:27:08,25.13378347,54.27634089,1.154030655,2.483396112,0.881574461,3.10186836,0.316644615,0.390448247,1.087249541,7
18/3/21,20:47:13,25.14900435,54.16113527,1.203697702,2.486021352,0.954587395,3.112056792,0.316938392,0.433783464,1.10504492,7
18/3/21,21:07:10,25.13583073,54.12614125,1.245682796,2.486796423,1.01973711,3.125314256,0.3197574,0.472180729,1.121608936,7
18/3/21,21:27:10,25.12256809,54.22491798,1.288067926,2.489865454,1.085474378,3.130739753,0.330195855,0.512578178,1.138916771,7
18/3/21,21:47:16,25.14722413,54.16571298,1.327265265,2.495959762,1.14721128,3.144522265,0.339834238,0.552244309,1.153799383,7
18/3/21,22:07:13,25.12105491,54.25085832,1.364987468,2.495459716,1.208841923,3.152966788,0.352035355,0.59222297,1.168738251,7
18/3/21,22:27:20,25.13511864,54.29943287,1.402040861,2.501085231,1.267916081,3.16194886,0.366755452,0.632164126,1.180964371,7
18/3/21,22:47:22,25.13743292,54.30401058,1.435012629,2.503960494,1.32328365,3.172124792,0.378269007,0.669167514,1.192052886,7
18/3/21,23:07:26,25.13351644,54.32440681,1.466709281,2.508223385,1.376669788,3.186576115,0.39075765,0.705677107,1.207241776,7
18/3/21,23:27:25,25.10823733,54.38717225,1.495943208,2.513586376,1.429793401,3.197183336,0.402577482,0.741930426,1.22224315,7
18/3/21,23:47:38,25.13520765,54.27990132,1.523883266,2.522399683,1.479785478,3.212159707,0.416278736,0.777852465,1.234681788,7
19/3/21,00:07:38,25.11998678,54.19480685,1.547497928,2.522524694,1.525452159,3.225567184,0.424854522,0.808311503,1.245120244,7
19/3/21,00:27:47,25.13636479,54.04791333,1.569337427,2.526025014,1.566993463,3.232367807,0.433105277,0.836307816,1.252620931,7
19/3/21,00:47:47,25.12630655,54.06510516,1.59220202,2.526150026,1.612410121,3.239981004,0.444625082,0.867660687,1.26549711,7
19/3/21,01:07:53,25.12541644,54.08295822,1.615779179,2.530900461,1.65915815,3.248869318,0.457857543,0.903532721,1.275310508,7
19/3/21,01:27:56,25.09435162,54.08819715,1.637368656,2.531281746,1.702718389,3.255388665,0.466652098,0.938285903,1.282811195,7
19/3/21,01:48:05,25.11108568,54.0229394,1.65773302,2.533581956,1.743959664,3.264752022,0.476646763,0.970345088,1.290499399,7
19/3/21,02:08:20,25.11331095,53.90605529,1.679266241,2.534738312,1.787126116,3.271427633,0.483203614,1.006467145,1.301750429,7
19/3/21,02:28:31,25.10325271,53.76541797,1.699518096,2.531275495,1.827773588,3.282678663,0.493498306,1.040770285,1.311913859,7
19/3/21,02:48:41,25.12158897,53.60916559,1.717069702,2.528025198,1.864470697,3.288391686,0.506243223,1.069854198,1.318564468,7
19/3/21,03:08:40,25.11598128,53.52742809,1.736165201,2.522024648,1.904630624,3.294954787,0.52041327,1.105757485,1.326440189,7
19/3/21,03:28:49,25.1112637,53.40540678,1.752172916,2.52127458,1.939565072,3.300130261,0.532051836,1.135778984,1.333834616,7
19/3/21,03:48:54,25.11010656,53.30037385,1.767055529,2.516274122,1.973355666,3.309356106,0.541733972,1.163925311,1.335878553,7
19/3/21,04:09:00,25.10886041,53.16405992,1.789113798,2.514355196,2.020760006,3.315481666,0.557154134,1.213317333,1.348754732,7
19/3/21,04:29:06,25.09248239,53.0634521,1.801539936,2.509229727,2.051287801,3.324219966,0.566223714,1.236500705,1.350879927,7
19/3/21,04:48:58,25.08491646,53.04193688,1.814528625,2.506085689,2.083003205,3.328751631,0.576955947,1.262903122,1.358568131,7
19/3/21,05:09:16,25.09435162,52.87602045,1.827623574,2.507335803,2.114124804,3.334458404,0.586444316,1.290499399,1.362943531,7
19/3/21,05:29:19,25.06916152,52.76040792,1.84189363,2.501085231,2.147890395,3.340977751,0.595876429,1.322896115,1.366068817,7
19/3/21,05:49:27,25.09292744,52.54520485,1.854494784,2.496834842,2.178443192,3.347803376,0.606946193,1.353673933,1.373757021,7
19/3/21,06:09:24,25.10138348,52.40339768,1.866377122,2.492559451,2.208102158,3.350641135,0.616234543,1.383389153,1.37888249,7
19/3/21,06:29:39,25.08829887,52.25828438,1.878978276,2.490378001,2.239198755,3.355141547,0.624216524,1.414792028,1.381257708,7
19/3/21,06:49:39,25.09470766,52.09002823,1.890560586,2.48414618,2.268795214,3.359554451,0.634204938,1.444069709,1.387758303,7
19/3/21,07:09:57,25.10102744,51.87172249,1.902236655,2.482271009,2.298116649,3.365048704,0.644287111,1.473753676,1.388758395,7
19/3/21,07:29:52,25.08616261,51.73983368,1.912618855,2.472395105,2.32543165,3.36806148,0.653175425,1.501931256,1.396446599,7
19/3/21,07:50:06,25.09203733,51.59924722,1.92424492,2.470894967,2.355484401,3.374099533,0.664063922,1.534284218,1.401197033,7
19/3/21,08:10:00,25.07405712,51.51471224,1.934833389,2.463206763,2.384337043,3.379587535,0.673233511,1.563880678,1.403947285,7
19/3/21,08:30:19,25.09639887,51.33063757,1.945334351,2.463206763,2.412645884,3.387994555,0.6823906,1.594608491,1.409197766,7
19/3/21,08:50:12,25.08073294,51.25617355,1.954291421,2.454080928,2.437416902,3.396482832,0.691066394,1.62037335,1.411447972,7
19/3/21,09:10:25,25.0852725,51.15403983,1.96389855,2.450955642,2.465019429,3.402702152,0.699423409,1.649876051,1.412204291,7
19/3/21,09:30:18,25.06996262,51.07881285,1.973005634,2.444742573,2.492590703,3.406077461,0.706930346,1.680653868,1.419136176,7
19/3/21,09:50:36,25.06382086,50.84153506,1.910312394,2.427509745,2.336013868,3.369824142,0.631948482,1.457152156,1.381257708,7
21/3/21,20:11:12,25.05723405,47.88367539,2.128069831,2.227247661,2.972678407,3.624759982,0.673708555,2.389700034,1.350879927,8
21/3/21,20:31:19,25.07904173,47.92055136,2.128076081,2.235548421,2.974197296,3.625672565,0.673677302,2.391275178,1.350879927,8
21/3/21,20:51:09,25.05910328,47.97543297,2.127344764,2.236561013,2.97325971,3.625372538,0.672545948,2.389312498,1.350879927,8
21/3/21,21:11:18,25.06346482,48.09806465,2.129076173,2.243811677,2.979235257,3.628535327,0.675258697,2.399538434,1.350879927,8
21/3/21,21:31:19,25.07379009,48.24912896,2.132151454,2.251312364,2.987173484,3.640111387,0.679840366,2.412039579,1.350879927,8
21/3/21,21:51:22,25.06106152,48.29343099,2.13342032,2.255162716,2.989011152,3.647999609,0.680909214,2.413402204,1.356011647,8
21/3/21,22:11:30,25.06898349,48.31041937,2.134270398,2.259000568,2.988848637,3.650924877,0.681821798,2.412633383,1.357549287,8
21/3/21,22:31:34,25.06951756,48.30604512,2.134651683,2.260000659,2.98855486,3.648193377,0.682496859,2.409876881,1.358186846,8
21/3/21,22:51:31,25.04290328,48.37053992,2.134332904,2.259500613,2.986410914,3.642736627,0.683115666,2.404795166,1.358568131,8
21/3/21,23:11:54,25.06106152,48.26250604,2.1337391,2.263625991,2.983160617,3.637754921,0.682015565,2.398869623,1.358568131,8
21/3/21,23:31:44,25.06115053,48.24104168,2.133782854,2.259000568,2.982810584,3.6364298,0.683165671,2.398269568,1.358568131,8
21/3/21,23:51:54,25.0438824,48.21082882,2.133389068,2.259000568,2.98090416,3.637104862,0.682409351,2.394500473,1.358568131,8
22/3/21,00:12:00,25.06310877,48.16205081,2.133345314,2.257981724,2.97981656,3.637998694,0.683071912,2.393181602,1.358568131,8
22/3/21,00:32:00,25.0592813,48.07609166,2.134339155,2.251574888,2.982698074,3.640011378,0.68490333,2.398344575,1.358568131,8
22/3/21,00:52:11,25.06186262,47.99643956,2.13308279,2.251312364,2.977772623,3.64003013,0.682959402,2.390950148,1.358568131,8
22/3/21,01:12:14,25.06542306,47.89277994,2.131288875,2.245436826,2.973309715,3.643486696,0.680846708,2.382968167,1.358568131,8
22/3/21,01:32:15,25.05919229,47.84364589,2.129938752,2.243811677,2.96845302,3.643724218,0.678746516,2.374786168,1.358568131,8
22/3/21,01:52:24,25.0413901,47.76806287,2.128257348,2.23631099,2.963090029,3.644161758,0.676152529,2.366054119,1.358061834,8
22/3/21,02:12:32,25.06026042,47.65468833,2.12620091,2.234267053,2.956201898,3.646593231,0.673208509,2.355684419,1.357168002,8
22/3/21,02:32:33,25.05109229,47.588159,2.124819533,2.228622787,2.951345204,3.646386962,0.671108317,2.347571177,1.350879927,8
22/3/21,02:52:50,25.06061646,47.43877317,2.123081874,2.2211221,2.943869519,3.645324364,0.667170456,2.337789031,1.350879927,8
22/3/21,03:12:38,25.05162636,47.38261997,2.12019411,2.213621413,2.934449907,3.645149348,0.662451274,2.323175193,1.348504709,8
22/3/21,03:33:00,25.04664174,47.33012894,2.118481453,2.211427462,2.92803682,3.644361776,0.65989479,2.31385559,1.349254778,8
22/3/21,03:52:57,25.04450548,47.22214593,2.117475111,2.203933026,2.924398987,3.645774406,0.658607172,2.307886293,1.348504709,8
22/3/21,04:13:14,25.04477251,47.11395946,2.115706199,2.198307511,2.9168983,3.645524383,0.655094351,2.296629013,1.34337924,8
22/3/21,04:33:09,25.03373515,46.98318964,2.11254966,2.188994158,2.906616109,3.643861731,0.649425082,2.28109009,1.34337924,8
22/3/21,04:53:33,25.0503802,46.85872689,2.1091681,2.182618575,2.893827438,3.642030313,0.643099503,2.263457226,1.335878553,8
22/3/21,05:13:21,25.03996592,46.78390682,2.106511607,2.169617384,2.885070386,3.640936463,0.63892412,2.24963096,1.335878553,8
22/3/21,05:33:53,25.04592966,46.66198723,2.103092544,2.166173319,2.87310054,3.640192645,0.633086086,2.232398132,1.333459582,8
22/3/21,05:53:27,25.03435823,46.56860202,2.099404706,2.153053368,2.860674403,3.63872376,0.626229208,2.214596502,1.328190349,8
22/3/21,06:14:21,25.04272526,46.43233895,2.09649819,2.145365164,2.849823409,3.638111204,0.621272504,2.199201343,1.327190258,8
22/3/21,06:33:33,25.040589,46.3406831,2.093460412,2.132488985,2.839653728,3.636311039,0.615772001,2.184343733,1.320689663,8
22/3/21,06:54:45,25.03845274,46.22888533,2.090416383,2.130107517,2.828115172,3.635710984,0.609896463,2.167548445,1.319814583,8
22/3/21,07:13:36,25.0308868,46.14297704,2.087797394,2.115049889,2.819120598,3.633948323,0.605221035,2.155422335,1.313188976,8
22/3/21,07:35:14,25.01228351,46.04979527,2.084790868,2.107674213,2.807594543,3.631891885,0.59960177,2.139445872,1.313188976,8
22/3/21,07:53:32,25.03035274,45.950103,2.081709336,2.092485323,2.797099832,3.630816786,0.593432455,2.124325738,1.306938404,8
22/3/21,08:15:56,25.02955164,45.81989268,2.077621462,2.085859716,2.783117302,3.628879109,0.585775504,2.105774039,1.304625692,8
22/3/21,08:32:45,25.01717912,45.73240762,2.070820839,2.069545723,2.762952956,3.625447545,0.572393029,2.076852642,1.298000085,8
22/3/21,08:56:35,24.95585056,45.78082958,2.066401685,2.069795745,2.748557888,3.621878468,0.564729828,2.057332104,1.290499399,8
22/3/21,09:12:15,25.04165713,45.6323593,2.063913957,2.054481843,2.738857,3.621765958,0.555847764,2.044874714,1.289086769,8
22/3/21,09:36:35,24.90618245,45.86180413,2.059044761,2.054606855,2.724086898,3.626360128,0.547634512,2.025541694,1.275310508,8
22/3/21,09:51:57,25.03391318,45.60906386,2.0572821,2.039474219,2.717605054,3.633967075,0.538477424,2.019647404,1.275310508,8
22/3/21,20:07:43,25.15007248,48.50303909,2.075246244,2.337895291,2.838622384,3.67553338,0.766329535,2.168798559,1.358568131,8
22/3/21,20:27:38,25.11313293,48.69489586,2.086459771,2.337388994,2.869812739,3.679052452,0.773298923,2.210189849,1.366068817,8
22/3/21,20:47:52,25.14188347,48.72251469,2.096310673,2.344252123,2.896215156,3.682965311,0.780337067,2.246274403,1.373757021,8
22/3/21,21:07:52,25.11090766,48.78828107,2.104173893,2.343620815,2.917960897,3.684784227,0.785618801,2.276689687,1.380882674,8
22/3/21,21:28:02,25.13378347,48.86610208,2.11266217,2.347633682,2.940681727,3.692509934,0.789531659,2.308867633,1.387008234,8
22/3/21,21:48:04,25.11731645,48.87169706,2.117587621,2.348883797,2.954070453,3.693841306,0.792156899,2.328038138,1.388758395,8
22/3/21,22:08:11,25.11491315,48.86991684,2.125182066,2.352759152,2.974366061,3.696704068,0.797682405,2.358572184,1.396446599,8
22/3/21,22:28:19,25.12897688,48.88161542,2.129707481,2.355134369,2.986342158,3.701685774,0.798626241,2.375936273,1.396446599,8
22/3/21,22:48:20,25.113667,48.9136085,2.133457824,2.354884346,2.996236814,3.704336017,0.800057622,2.391056408,1.402197125,8
22/3/21,23:08:28,25.11998678,48.90730144,2.136383092,2.358803455,3.003481227,3.706667481,0.800095126,2.401726135,1.403572251,8
22/3/21,23:28:29,25.11348898,48.94402482,2.139033334,2.358803455,3.01017559,3.710436576,0.79948257,2.410989483,1.403947285,8
22/3/21,23:48:34,25.10788128,48.96177615,2.141639823,2.36060362,3.01673244,3.713018062,0.799895108,2.420471601,1.403947285,8
23/3/21,00:08:38,25.10227359,49.00302637,2.145658941,2.362391283,3.027308408,3.717918511,0.801357741,2.436810597,1.409072754,8
23/3/21,00:28:46,25.10743623,49.00567127,2.14838419,2.366697928,3.034052776,3.721393829,0.801507755,2.447592834,1.410697903,8
23/3/21,00:48:50,25.10983953,49.00394191,2.151290707,2.368073054,3.041297189,3.723600281,0.802657861,2.459337659,1.411447972,8
23/3/21,01:08:52,25.09862414,49.05343201,2.155072303,2.368948134,3.051641886,3.729069532,0.804995575,2.476351717,1.411447972,8
23/3/21,01:29:01,25.10521096,49.01513186,2.156747456,2.370823305,3.053585814,3.727400629,0.804107993,2.481127154,1.411447972,8
23/3/21,01:49:03,25.09515272,49.00846876,2.162260461,2.37119834,3.069937311,3.731657268,0.811021126,2.508192132,1.419136176,8
23/3/21,02:09:07,25.08500547,49.03507032,2.164373154,2.373323534,3.075425314,3.734907566,0.811033627,2.517142951,1.419136176,8
23/3/21,02:29:18,25.08553953,48.99524427,2.164898202,2.375323717,3.07571284,3.733563693,0.809646,2.518755599,1.419136176,8
23/3/21,02:49:19,25.07966481,49.00912998,2.166248326,2.373573557,3.078700613,3.735507621,0.809839768,2.524431119,1.419136176,8
23/3/21,03:09:25,25.08206811,48.97372905,2.166379588,2.37557374,3.078306827,3.73593891,0.807745826,2.523443528,1.419136176,8
23/3/21,03:29:34,25.09773404,48.90409705,2.168373521,2.375823763,3.082232187,3.735551375,0.808908433,2.532044316,1.419136176,8
23/3/21,03:49:37,25.09435162,48.89763739,2.168198505,2.374448637,3.081225845,3.736095175,0.80668948,2.53012539,1.419136176,8
23/3/21,04:09:40,25.07432415,48.88120851,2.166873383,2.373198523,3.076187883,3.735557626,0.802776621,2.52236843,1.419136176,8
23/3/21,04:29:54,25.09274942,48.81823962,2.166648363,2.374448637,3.07407519,3.734382518,0.80047016,2.520218233,1.419136176,8
23/3/21,04:49:55,25.08625162,48.77668421,2.165848289,2.372448454,3.070312345,3.732788622,0.797688656,2.515224026,1.417592284,8
23/3/21,05:10:09,25.0925714,48.70277969,2.16705465,2.372448454,3.072381285,3.731532257,0.797863672,2.520230734,1.418236093,8
23/3/21,05:30:09,25.07218789,48.69423463,2.167204664,2.369198157,3.071156173,3.73058217,0.796307279,2.519824447,1.418229843,8
23/3/21,05:50:18,25.07156481,48.60725821,2.165398248,2.366197882,3.063505472,3.729625832,0.791200562,2.509460998,1.412973112,8
23/3/21,06:10:28,25.0803769,48.52577503,2.164998212,2.364947767,3.061361526,3.727538141,0.789275385,2.506510728,1.411447972,8
23/3/21,06:30:30,25.06880547,48.48076092,2.163810603,2.361878736,3.05604854,3.726644309,0.785681306,2.499835117,1.411447972,8
23/3/21,06:50:43,25.08393734,48.3769487,2.161866675,2.359572275,3.048272828,3.724969156,0.780874616,2.488927868,1.411447972,8
23/3/21,07:10:42,25.07263294,48.32522062,2.160197772,2.354884346,3.042309782,3.722993975,0.777155526,2.4805396,1.41044788,8
23/3/21,07:30:58,25.08349228,48.23224231,2.159016414,2.352384117,3.036746772,3.720581254,0.77327392,2.473445201,1.410072846,8
23/3/21,07:50:52,25.05954833,48.18397294,2.15854137,2.346383568,3.034459063,3.717705991,0.772305082,2.471507523,1.4095728,8
23/3/21,08:11:13,25.07370108,48.05940846,2.157291256,2.344633408,3.028833548,3.71376188,0.769767349,2.463894326,1.403947285,8
23/3/21,08:31:06,25.08313624,47.23694718,2.019247368,2.289190832,2.635828817,3.60191414,0.567230056,1.831680195,1.272685268,8
23/3/21,08:51:28,25.06809339,48.07405712,2.080321709,2.311880409,2.793680769,3.684621712,0.638361569,2.084397082,1.328190349,8
23/3/21,09:11:12,25.07503624,48.15269195,2.090022597,2.308755123,2.817682967,3.673083156,0.651012727,2.12511331,1.335878553,8
23/3/21,09:31:12,25.06969558,48.15411612,2.094704276,2.307505008,2.829990343,3.668707755,0.657394561,2.144708854,1.34337924,8
23/3/21,09:51:01,25.05963734,48.1591516,2.095691866,2.304379722,2.832271802,3.663107242,0.658538416,2.14782789,1.34337924,8
23/3/21,20:06:25,25.15292083,56.76595204,2.112712175,2.665800311,2.959720971,3.606470807,0.747459057,2.304961025,1.401697079,8
23/3/21,20:26:31,25.17437247,56.56463467,2.124594512,2.666056585,2.993536566,3.609277314,0.763629287,2.362641306,1.411447972,8
23/3/21,20:46:29,25.15781643,56.48605071,2.13505797,2.661587426,3.02405186,3.610514928,0.778605658,2.414352291,1.419136176,8
23/3/21,21:06:35,25.15114061,56.32069378,2.145277656,2.66196246,3.053442051,3.613671467,0.793313255,2.466363302,1.426636863,8
23/3/21,21:26:38,25.12470436,56.15014878,2.153865942,2.658168363,3.078500595,3.615559139,0.80548937,2.511379924,1.434137549,8
23/3/21,21:46:50,25.14357468,55.89303426,2.163654338,2.658168363,3.106565665,3.618415651,0.820378233,2.560721941,1.441825753,8
23/3/21,22:06:52,25.13832303,55.80397243,2.173573997,2.653911723,3.134905759,3.62255353,0.835442112,2.61183287,1.44932644,8
23/3/21,22:26:59,25.13992523,55.60708019,2.181224697,2.651536505,3.156720256,3.625053759,0.84645562,2.65268036,1.456827127,8
23/3/21,22:47:02,25.14330765,55.44365606,2.187075233,2.648036185,3.173465539,3.627616493,0.855318932,2.684289504,1.456827127,8
23/3/21,23:07:05,25.12212304,55.37295593,2.194175883,2.644129577,3.193823653,3.630410499,0.866601215,2.721986705,1.46451533,8
23/3/21,23:27:14,25.13502963,55.15200529,2.199045079,2.642860711,3.207731177,3.635417207,0.873595605,2.748607893,1.46451533,8
23/3/21,23:47:16,25.12630655,55.02983139,2.203889272,2.638379051,3.221138654,3.636967349,0.880840018,2.775254082,1.471891006,8
24/3/21,00:07:20,25.13467358,54.91091274,2.20604572,2.635722558,3.227776762,3.635979759,0.884115318,2.787005158,1.472016017,8
24/3/21,00:27:23,25.13511864,54.80649017,2.209146003,2.632722283,3.236158779,3.637642411,0.888878254,2.80461302,1.472016017,8
24/3/21,00:47:28,25.12924392,54.68406195,2.212677577,2.629972031,3.246159695,3.638154958,0.894478767,2.823433493,1.476141395,8
24/3/21,01:07:29,25.1234582,54.59057501,2.214477741,2.625971665,3.25091013,3.638073701,0.897010249,2.833321898,1.476766452,8
24/3/21,01:27:34,25.12114392,54.50339513,2.216990472,2.623965231,3.25833581,3.640261401,0.901416902,2.846754378,1.479516704,8
24/3/21,01:47:37,25.11535821,54.4228275,2.220047001,2.620552419,3.265792742,3.639148799,0.905411018,2.863649675,1.479516704,8
24/3/21,02:07:43,25.12844282,54.2553343,2.220284523,2.618120946,3.266167777,3.639848863,0.905185997,2.864818532,1.479516704,8
24/3/21,02:27:43,25.11259887,54.22227309,2.223803595,2.614789391,3.276437467,3.64156777,0.911524078,2.882651415,1.479516704,8
24/3/21,02:47:55,25.12310216,54.0291956,2.226522594,2.61390806,3.283169333,3.640748946,0.914805628,2.899540461,1.484135877,8
24/3/21,03:07:58,25.11971974,53.87970804,2.226416335,2.609282637,3.281581688,3.639917619,0.913811787,2.897196496,1.484773435,8
24/3/21,03:28:04,25.12443732,53.84476488,2.231729321,2.607532477,3.297014351,3.644030496,0.923806452,2.924473994,1.487204908,8
24/3/21,03:48:11,25.12434831,53.69151344,2.235254644,2.605657305,3.306852751,3.647037021,0.9297945,2.942669409,1.487204908,8
