,Unnamed: 0,Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01,Intensity
2564,2564,14/02/2021,20:06:46,25.15114061188677,52.92612090231684,2.426328386998321,3.056136047611783,4.046107932244773,3.868782322600337,1.2995220998016177,4.804677381352054,1.5201954280482228,9
2565,2565,14/02/2021,20:26:46,25.155146105134666,52.97128760713106,2.428653599877918,3.0642617915458548,4.052539771097207,3.871082533190904,1.3041162704104985,4.826654393407599,1.5243145551655726,9
2566,2566,14/02/2021,20:46:43,25.151140611886778,53.077541262938375,2.4309725621852585,3.073637649931328,4.05849656645811,3.872507663665498,1.3084916709903855,4.846824990080879,1.525083375553181,9
2567,2567,14/02/2021,21:06:44,25.16938785890491,53.10236260522367,2.4329852464520068,3.080950819471997,4.064697134137038,3.8751016511521432,1.3129733312986414,4.866395531817489,1.525083375553181,9
2568,2568,14/02/2021,21:26:44,25.175262582335144,53.15073370463621,2.43523545246452,3.0888327910880515,4.070828945521135,3.8773331054478857,1.3175550007630088,4.889053856249049,1.525083375553181,9
2569,2569,14/02/2021,21:46:41,25.16751862872257,53.23796444647896,2.4371418770029,3.097083546467265,4.076354451396306,3.879314536853352,1.32159287044102,4.90594915305967,1.529333764687931,9
2570,2570,14/02/2021,22:06:41,25.16342412451362,53.30220492866408,2.438754524645201,3.1036403967648427,4.0807798565542495,3.880814674195025,1.3249244254539918,4.922356905234244,1.5313339478101646,9
2571,2571,14/02/2021,22:26:43,25.16395819028001,53.34955875995016,2.440054643674653,3.1090158889058426,4.084236423012361,3.882414820692812,1.3274934106516088,4.933945466198686,1.5307088905844646,9
2572,2572,14/02/2021,22:46:41,25.17027796851556,53.36944635182218,2.4420923302304285,3.116460320463911,4.08956191057531,3.883914958034489,1.3315562826186462,4.954316081184193,1.5325840622615603,9
2573,2573,14/02/2021,23:06:41,25.154255995524025,53.428753083594025,2.443604968716618,3.121548286281094,4.093831051426827,3.88556510911033,1.3346565664581105,4.968304861895318,1.5325840622615603,9
2574,2574,14/02/2021,23:26:43,25.16066478472063,53.47910785585312,2.445005096902182,3.1255799053868456,4.098112693422857,3.887990331146041,1.3378443583091704,4.981143537311156,1.5325840622615603,9
2575,2575,14/02/2021,23:46:40,25.144197756923784,53.537956816968034,2.4465239859606287,3.13304933923394,4.101813032198994,3.888609137799481,1.3405696078132143,4.997301266595453,1.5325840622615603,9
2576,2576,15/02/2021,00:06:43,25.147758195366347,53.55692886752626,2.447599084388829,3.1357183335876706,4.105369607813215,3.890459307187548,1.3432135998779176,5.004301907523271,1.5335841538226775,9
2577,2577,15/02/2021,00:26:43,25.15354390783552,53.57727423005519,2.4488742011292537,3.139768704410196,4.108263622768197,3.891434396459636,1.3453950495956055,5.019459545246453,1.5369594628414482,9
2578,2578,15/02/2021,00:46:44,25.16297906970829,53.57050939701433,2.449786784678773,3.1423939447581266,4.110645090798109,3.892153212269191,1.3472452189836712,5.026910227376774,1.5368344513963086,9
2579,2579,15/02/2021,01:06:46,25.167518628722565,53.57045853360799,2.450324333892873,3.1433940363192434,4.113376590874408,3.894084639096597,1.349020381504653,5.033079542194416,1.5400847489699396,9
2580,2580,15/02/2021,01:26:47,25.17321533023067,53.58576841891102,2.4513744300320464,3.1468943567831507,4.115789311765603,3.894940967495804,1.3510205646268876,5.0439930413551055,1.538834634518543,9
2581,2581,15/02/2021,01:46:47,25.16493731085171,53.58546323847308,2.4521932549977112,3.1480194597894067,4.118370798107735,3.896059819929804,1.352745722569816,5.0520875324278975,1.5400847489699396,9
2582,2582,15/02/2021,02:06:49,25.157638412044445,53.59894204114849,2.4534183671600798,3.151169748206927,4.12155233938654,3.897409943537311,1.355095937738441,5.064576175797345,1.5400847489699396,9
2583,2583,15/02/2021,02:26:50,25.16636148622873,53.57610437170978,2.453980918663208,3.152438614375095,4.122871210132765,3.897903738745613,1.3559960201434436,5.069245353273312,1.5400847489699396,9
2584,2584,15/02/2021,02:46:53,25.170099946593425,53.54512855725948,2.455393547993286,3.155101358156569,4.1266653074927495,3.9002039493361815,1.3587337707920015,5.082802844498705,1.5400847489699396,9
2585,2585,15/02/2021,03:06:53,25.16013071895425,53.539380992345066,2.4564311429879444,3.156889021822064,4.129571823592247,3.901829098122998,1.3606089424690977,5.08933469250725,1.5400847489699396,9
2586,2586,15/02/2021,03:26:58,25.170901045243003,53.48938226393023,2.4577437631619103,3.159295492141003,4.133109647489699,3.903829281245232,1.3632341828170291,5.103248466351289,1.5400847489699396,9
2587,2587,15/02/2021,03:46:58,25.168853793138528,53.44965794359248,2.458393822676636,3.160183073401494,4.1351848374790166,3.9048356233786055,1.3644842972684268,5.10968655577598,1.5400847489699396,9
2588,2588,15/02/2021,04:06:56,25.137788967727168,53.485465781643406,2.4590876361971614,3.163208350373875,4.136553712803297,3.9046606073554098,1.3653093728063483,5.117506021669465,1.5400847489699396,9
2589,2589,15/02/2021,04:27:01,25.14410874596272,53.44462246636657,2.459837704867999,3.162458281703036,4.139153950862201,3.90654828017702,1.366990776743477,5.1221939508622,1.5427599938959276,9
2590,2590,15/02/2021,04:47:01,25.135474682739503,53.438671447826856,2.460606525255608,3.1630833389287347,4.140854106516099,3.90712333282466,1.3680283717381343,5.128207001373417,1.5455915031283398,9
2591,2591,15/02/2021,05:07:05,25.15363291879657,53.34223442943974,2.4615503616664123,3.163708396154433,4.143673114603997,3.9088234884785593,1.369853538837173,5.138839224782543,1.5467478589958814,9
2592,2592,15/02/2021,05:27:07,25.15683731339488,53.2872510872053,2.461750379978636,3.162708304593316,4.144148158095528,3.9094110422707167,1.3697660308255752,5.141458214558219,1.5466165969784835,9
2593,2593,15/02/2021,05:47:05,25.12862083873757,53.29584700287377,2.4628817335571496,3.164458464825272,4.146860906455059,3.910429885548605,1.371547443918816,5.150621553486955,1.5462353120708086,9
2594,2594,15/02/2021,06:07:13,25.15300984206913,53.18638895246816,2.462956740424233,3.1623332702578963,4.147423457958188,3.911523735693575,1.3715099404852742,5.153184288112314,1.5467478589958803,9
2595,2595,15/02/2021,06:27:11,25.14428676788485,53.15266651407647,2.4632192644590263,3.1619519853502203,4.148611066687012,3.912298806653443,1.372109995421944,5.156247068518239,1.547385417366093,9
2596,2596,15/02/2021,06:47:16,25.15256478726381,53.05297423768469,2.4636318022279875,3.159683027620936,4.149436142224935,3.91292386387914,1.3722537585838532,5.15847852281398,1.5470041324584178,9
2597,2597,15/02/2021,07:07:16,25.148826326899112,53.00292464586354,2.4631567587364565,3.156507736914389,4.148417298947046,3.912567581260492,1.3710536487105145,5.15526572867389,1.5470041324584178,9
2598,2598,15/02/2021,07:27:19,25.13983621983164,52.95892779939473,2.463175510453228,3.155357631619105,4.148698574698611,3.912580082405005,1.3708536303982894,5.15458441629788,1.5467478589958803,9
2599,2599,15/02/2021,07:47:22,25.15229775438061,52.8704254723939,2.462562954372043,3.149894631466503,4.147448460247215,3.912936365023655,1.3693659942011278,5.151115348695255,1.5467478589958814,9
2600,2600,15/02/2021,08:07:20,25.127819740088,52.87403677424277,2.4613565939264457,3.1467693453380106,4.144735711887686,3.911955025179307,1.366990776743477,5.1446085029757365,1.544560158705937,9
2601,2601,15/02/2021,08:27:25,25.133160397751844,52.81345845731289,2.4581187974973298,3.1333056126964767,4.137241275751563,3.908723479322448,1.3610339813825734,5.120793822676636,1.5400847489699396,9
2602,2602,15/02/2021,08:47:32,25.13235929910225,52.7570000762951,2.417283808942469,3.0157573508316813,4.035419453685335,3.8623192308866168,1.2858645994201128,4.787844590264003,1.5093881886158975,9
2603,2603,15/02/2021,09:07:32,25.14704610767784,52.69616744233361,2.4282098092476727,3.0428223287044096,4.061934381199451,3.875351674042422,1.305591405463146,4.87620893026095,1.5173951716770944,9
2604,2604,15/02/2021,09:27:32,25.153276874952315,52.66397090613157,2.392750312833817,2.945132134900045,3.971707370669922,3.83761071875477,1.238904050053411,4.594801916679386,1.4872049076758742,8
2605,2605,15/02/2021,09:47:29,25.156570280511684,52.67480481167824,2.408020460857623,2.9864421669464387,4.010292153212269,3.855162325652374,1.2672003906607667,4.715375455516557,1.5022062810926269,9
2606,2606,15/02/2021,10:07:25,25.1436636911574,52.73278909488568,2.408020460857623,2.9864421669464387,4.010292153212269,3.855162325652374,1.2672003906607667,4.715375455516557,1.5022062810926269,9
2607,2607,15/02/2021,10:27:22,25.14633401998932,52.77866788738842,2.408020460857623,2.9864421669464387,4.010292153212269,3.855162325652374,1.2672003906607667,4.715375455516557,1.5022062810926269,9
2608,2608,15/02/2021,10:46:41,25.13805600061036,52.54062714579995,2.408020460857623,2.9864421669464387,4.010292153212269,3.855162325652374,1.2672003906607667,4.715375455516557,1.5022062810926269,9
2609,2609,15/02/2021,11:07:04,25.14749116248316,53.816790010426985,2.408020460857623,2.9864421669464387,4.010292153212269,3.855162325652374,1.2672003906607667,4.715375455516557,1.5022062810926269,9
2610,2610,15/02/2021,11:27:11,25.14277358154676,53.68917372396431,2.408020460857623,2.9864421669464387,4.010292153212269,3.855162325652374,1.2672003906607667,4.715375455516557,1.5022062810926269,9
2611,2611,15/02/2021,11:46:50,25.15487907225147,53.49762213575444,2.408020460857623,2.9864421669464387,4.010292153212269,3.855162325652374,1.2672003906607667,4.715375455516557,1.5022062810926269,9
2612,2612,15/02/2021,12:06:43,25.147936217288475,53.57183184557869,2.408020460857623,2.9864421669464387,4.010292153212269,3.855162325652374,1.2672003906607667,4.715375455516557,1.5022062810926269,9
2613,2613,15/02/2021,12:26:37,25.174105439841306,53.604384425624986,2.408020460857623,2.9864421669464387,4.010292153212269,3.855162325652374,1.2672003906607667,4.715375455516557,1.5022062810926269,9
2614,2614,15/02/2021,12:46:26,25.159507642226803,53.82940413519493,2.408020460857623,2.9864421669464387,4.010292153212269,3.855162325652374,1.2672003906607667,4.715375455516557,1.5022062810926269,9
2615,2615,15/02/2021,13:06:25,25.18371862363623,53.93418275221892,2.330719633755532,2.764496847245536,3.798635275446361,3.7989196764840543,1.1266500228902787,4.147179685640166,1.4191361757973446,10
2616,2616,15/02/2021,13:26:13,25.16938785890491,54.150708272933045,2.350690212116588,2.8273025972836874,3.854159108805129,3.8129584617732353,1.1659973752479784,4.300237448496872,1.4493264397985657,10
2617,2617,15/02/2021,13:46:11,25.19466697184711,54.287123928689496,2.360059819929803,2.85929302609492,3.880280250267053,3.8176213886769417,1.1841740393712796,4.375350575309019,1.4568271265069468,10
2618,2618,15/02/2021,14:06:04,25.17811093308919,54.54418758424251,2.360059819929803,2.85929302609492,3.880280250267053,3.8176213886769417,1.1841740393712796,4.375350575309019,1.4568271265069468,10
2619,2619,15/02/2021,14:25:56,25.192441697820502,55.06340123598078,2.360059819929803,2.85929302609492,3.880280250267053,3.8176213886769417,1.1841740393712796,4.375350575309019,1.4568271265069468,10
2620,2620,15/02/2021,14:45:47,25.18158236057069,55.45301492840975,2.360059819929803,2.85929302609492,3.880280250267053,3.8176213886769417,1.1841740393712796,4.375350575309019,1.4568271265069468,10
2621,2621,15/02/2021,15:05:35,25.25332519518832,55.80432847587803,2.360059819929803,2.85929302609492,3.880280250267053,3.8176213886769417,1.1841740393712796,4.375350575309019,1.4568271265069468,10
2622,2622,15/02/2021,15:25:35,25.356933953866896,55.76658782838687,2.360059819929803,2.85929302609492,3.880280250267053,3.8176213886769417,1.1841740393712796,4.375350575309019,1.4568271265069468,10
2623,2623,15/02/2021,15:45:35,25.349457033137515,55.722184074667474,2.360059819929803,2.85929302609492,3.880280250267053,3.8176213886769417,1.1841740393712796,4.375350575309019,1.4568271265069468,10
2624,2624,15/02/2021,16:05:35,25.28688232750948,55.84568042521808,2.260613215321227,2.6622312345490604,3.6150434671143,3.719206128490768,0.9978882343964596,3.6524906455058734,1.313188976041511,10
2625,2625,15/02/2021,16:25:35,25.239795529106583,55.99740596627756,2.2831027743018466,2.7190176835037376,3.675755275446361,3.7422582389745154,1.042411060582939,3.806761019380437,1.3508799267511051,10
2626,2626,15/02/2021,16:45:35,25.242198825055308,56.00473029678799,2.2982541614527694,2.753214564321683,3.716052714787121,3.7478587517167714,1.0718200030520366,3.91780868609797,1.3737570212116583,10
2627,2627,15/02/2021,17:05:35,25.27023727779049,56.07777014826682,2.309148908896689,2.777548042118115,3.7458054387303528,3.7567408148939423,1.0927906729742096,3.997097195177781,1.3906773203113063,10
2628,2628,15/02/2021,17:25:35,25.27219551893389,56.1306172274357,2.321650053410652,2.810657323363346,3.778895968258813,3.76649795818709,1.1176616999847395,4.084817726232261,1.4105728918052811,10
2629,2629,15/02/2021,17:45:35,25.250565855395333,56.2397192339971,2.3314947047153973,2.8379035678315274,3.8052233786052185,3.776767648405311,1.1366321867846776,4.159887099038608,1.4220114390355558,10
2630,2630,15/02/2021,18:05:35,25.31047023219145,56.272729584700286,2.3350512803296195,2.847398187089882,3.815299301083472,3.77589881886159,1.14393910575309,4.18730210895773,1.4266368625057266,10
2631,2631,15/02/2021,18:25:35,25.38506141756314,56.2850893924366,2.3391329040134288,2.8597868213032216,3.8258815199145415,3.7786303189378914,1.151464794750494,4.216786058293913,1.4336375034335411,10
2632,2632,15/02/2021,18:45:35,25.452709747971824,56.287988606596976,2.3432645322752936,2.872744257591941,3.8364199847398144,3.7816430947657578,1.159671796123912,4.247188841751872,1.4341375492140989,10
2633,2633,15/02/2021,19:05:35,25.51101192746878,56.30228122377354,2.347014875629483,2.883488991301693,3.8470209552876535,3.784699624599421,1.167447508011597,4.273216224629941,1.4413069555928573,10
2634,2634,15/02/2021,19:25:35,25.54421301594568,56.34816001627629,2.3499338928734934,2.8930336151381058,3.8549341797649954,3.788299954219442,1.1735168136731269,4.297587205859914,1.4418257530901863,10
2635,2635,15/02/2021,19:45:35,25.556318506650385,56.4021769537906,2.35364673279414,2.904409656645811,3.8651726171219294,3.791937787273005,1.1811612635434168,4.327102408057379,1.4493264397985657,10
2636,2636,15/02/2021,20:05:35,25.5582767477938,56.45660079855548,2.3565594994658934,2.914335565389897,3.873048338165725,3.794894307950557,1.1873368289333102,4.3509608423622765,1.4493264397985657,10
2637,2637,15/02/2021,20:25:35,25.558632791638058,56.51489026220085,2.359434762704105,2.924192717839159,3.880742792614072,3.7970945093850137,1.1932623714329305,4.374675513505266,1.456077057836107,10
2638,2638,15/02/2021,20:45:35,25.56343938353552,56.57033137509219,2.3610036563406074,2.9286181229971,3.885555733251945,3.799788506027774,1.196875202197467,4.38669536395544,1.4568271265069468,10
2639,2639,15/02/2021,21:05:35,25.555339386078685,56.625467307545584,2.3615662078437354,2.9313746253624298,3.8875496658019233,3.801251139935909,1.1983378361056,4.392808423622769,1.4568271265069468,10
2640,2640,15/02/2021,21:25:35,25.55338114493528,56.68070496681161,2.362728814283534,2.935131219288876,3.890731207080727,3.802832534716923,1.2011068396154423,4.403121867846788,1.4568271265069468,10
2641,2641,15/02/2021,21:45:35,25.5456371913227,56.705780626128536,2.3649227651457347,2.941319285823288,3.8970005310544784,3.804445182359225,1.2059822859758889,4.421304782542348,1.46195259575767,10
2642,2642,15/02/2021,22:05:35,25.52525368123903,56.76066224155033,2.3664791576377238,2.945857201281855,3.901919731420725,3.8072266870135816,1.2096701236075078,4.434349726842668,1.4645153303830325,10
2643,2643,15/02/2021,22:25:35,25.51599654128837,56.796114035756986,2.367591759499466,2.948144910727909,3.905120024416298,3.807926751106364,1.2122578605218983,4.441431625209826,1.4645153303830325,10
2644,2644,15/02/2021,22:45:35,25.49231962564533,56.82937870349177,2.368773117656035,2.952057768960779,3.908457830001525,3.808745576072028,1.2150893697543088,4.453213953914236,1.4645153303830325,10
2645,2645,15/02/2021,23:05:35,25.47166908267848,56.87434195468071,2.369435678315276,2.9535641568747115,3.910720537158552,3.8096706607660615,1.2169270379978654,4.459595788188617,1.4666405249504058,10
2646,2646,15/02/2021,23:25:35,25.43446250095369,56.92317082475014,2.3695919426217005,2.953939191210131,3.911876893026094,3.810808264916832,1.2177896169693256,4.462989848924157,1.4677656279566644,10
2647,2647,15/02/2021,23:45:35,25.389155921772083,56.949619796037744,2.3687856188005494,2.95168273462536,3.9101204822218825,3.8092893758583855,1.2169582908591488,4.4580706485579125,1.4675156050663842,10
