Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01,Intensity
27/4/2021,23:45:35,28.01951883,59.60468961,1.885835153,2.673407258,2.384612068,1.4412507,0.85480326,1.14862391,1.945296847,7
28/4/2021,00:05:35,28.00590016,59.57427329,1.889141706,2.673157235,2.393425375,1.442457061,0.85665968,1.156218355,1.949397223,7
28/4/2021,00:25:35,27.98409247,59.57712164,1.889172959,2.673157235,2.394537976,1.443982201,0.85545957,1.156855913,1.947984593,7
28/4/2021,00:45:35,27.96798149,59.56293075,1.891904459,2.673282246,2.40178239,1.444344734,0.857878541,1.166438041,1.951834946,7
28/4/2021,01:05:35,27.93629358,59.5627273,1.894060906,2.672907212,2.407520415,1.446532434,0.858872382,1.174726299,1.952722527,7
28/4/2021,01:25:35,27.91680018,59.53831286,1.895767313,2.672144642,2.412320855,1.448376353,0.858347334,1.177745326,1.952722527,7
28/4/2021,01:45:35,27.90594085,59.52051067,1.893623366,2.672650939,2.408458001,1.450595306,0.856278395,1.169300803,1.951059875,7
28/4/2021,02:05:35,27.88270899,59.56872918,1.89257327,2.672394665,2.407226638,1.451526641,0.855153292,1.166419289,1.94849714,7
28/4/2021,02:25:35,27.8625035,59.56527047,1.891241898,2.672019631,2.404932678,1.452883015,0.852603058,1.16336901,1.945034323,7
28/4/2021,02:45:35,27.85796394,59.53002213,1.890629342,2.671638346,2.403932587,1.454370652,0.850690383,1.161812617,1.945034323,7
28/4/2021,03:05:35,27.84042878,59.50652323,1.891629434,2.670625753,2.406964114,1.455283235,0.850927905,1.165687972,1.945034323,7
28/4/2021,03:25:35,27.81710791,59.51394929,1.890173051,2.670875776,2.404220113,1.45609581,0.848452678,1.161281318,1.945034323,7
28/4/2021,03:45:35,27.80331121,59.50235243,1.889129205,2.670500742,2.402319939,1.456570853,0.8465025,1.157312205,1.945034323,7
28/4/2021,04:05:35,27.79343099,59.48607614,1.888791674,2.669994445,2.402269934,1.457833469,0.845296139,1.156674647,1.945034323,7
28/4/2021,04:25:35,27.77269144,59.47366547,1.89486098,2.669994445,2.41620246,1.459196093,0.850952907,1.174857561,1.946059417,7
28/4/2021,04:45:35,27.75631342,59.4726482,1.89835505,2.669994445,2.424915758,1.460158682,0.85382817,1.184902231,1.951953707,7
28/4/2021,05:05:35,27.74287277,59.43979044,1.903880555,2.669994445,2.437848192,1.461283785,0.858484847,1.20181628,1.952722527,7
28/4/2021,05:25:35,27.72062002,59.4367895,1.90753089,2.669488149,2.446849016,1.462727667,0.861178843,1.213192321,1.955722802,7
28/4/2021,05:45:35,27.71091783,59.42341243,1.91201255,2.669488149,2.457862524,1.46385902,0.865322973,1.22923754,1.960223214,7
28/4/2021,06:05:35,27.69329366,59.39869281,1.917081764,2.669488149,2.470119896,1.46472785,0.869523357,1.242620015,1.961348317,7
28/4/2021,06:25:35,27.6765596,59.39833677,1.920669593,2.669231875,2.479452001,1.465659185,0.872623641,1.252889705,1.967098843,7
28/4/2021,06:45:35,27.66952773,59.36491951,1.923838633,2.668856841,2.487377726,1.466440507,0.875130121,1.262903122,1.967723901,7
28/4/2021,07:05:35,27.64950027,59.34762595,1.927488967,2.668475556,2.496634824,1.467765628,0.878330414,1.274491683,1.967723901,7
28/4/2021,07:25:35,27.6302739,59.36817477,1.930407984,2.668350545,2.503997998,1.469565793,0.880680629,1.28363627,1.97131798,7
28/4/2021,07:45:35,27.61024643,59.34940617,1.932664441,2.66796926,2.509961044,1.470803406,0.881880739,1.291924529,1.974393261,7
28/4/2021,08:05:35,27.59867501,59.33079016,1.934683376,2.667844248,2.515386541,1.471215944,0.883368375,1.298043839,1.975412104,7
28/4/2021,08:25:35,27.59449149,59.31344574,2.148177922,2.684295755,3.033071436,1.473216127,1.147717577,2.084597101,2.111549568,9
28/4/2021,08:45:35,27.58941787,59.30261184,2.157522527,2.68391447,3.065649419,1.475053795,1.158337299,2.104917711,2.111549568,9
28/4/2021,09:05:35,27.59369039,59.28979426,2.131970188,2.681382988,3.004650084,1.476653942,1.123165329,1.978231112,2.096360678,9
28/4/2021,09:25:35,27.58140688,59.35515373,2.110855755,2.681507999,2.953789177,1.479072913,1.094612715,1.880672181,2.086109739,9
28/4/2021,09:45:35,27.60036622,59.36156252,2.088022414,2.678976518,2.896027639,1.480154262,1.063566122,1.786119774,2.068170597,9
28/4/2021,10:05:35,27.60864424,59.40484728,2.088022414,2.678976518,2.896027639,1.480154262,1.063566122,1.786119774,2.068170597,9
28/4/2021,10:25:35,27.6302739,59.37961903,2.088022414,2.678976518,2.896027639,1.480154262,1.063566122,1.786119774,2.068170597,9
28/4/2021,10:45:35,27.66570026,59.35362783,2.088022414,2.678976518,2.896027639,1.480154262,1.063566122,1.786119774,2.068170597,9
28/4/2021,11:05:35,28.00251774,57.66628519,2.088022414,2.678976518,2.896027639,1.480154262,1.063566122,1.786119774,2.068170597,9
28/4/2021,11:25:35,27.9404771,58.84529895,2.088022414,2.678976518,2.896027639,1.480154262,1.063566122,1.786119774,2.068170597,9
28/4/2021,11:45:35,27.95382874,58.70542458,2.088022414,2.678976518,2.896027639,1.480154262,1.063566122,1.786119774,2.068170597,9
28/4/2021,12:05:35,27.98943313,58.77302205,2.088022414,2.678976518,2.896027639,1.480154262,1.063566122,1.786119774,2.068170597,9
28/4/2021,12:25:35,27.99423972,58.71458,2.088022414,2.678976518,2.896027639,1.480154262,1.063566122,1.786119774,2.068170597,9
28/4/2021,12:45:35,28.08405178,58.78995956,2.088022414,2.678976518,2.896027639,1.480154262,1.063566122,1.786119774,2.068170597,9
28/4/2021,13:05:35,28.06918695,58.90984461,1.729395831,2.647936176,2.04220572,1.498093405,0.62565103,0.672024026,1.765767911,7
28/4/2021,13:25:35,28.0761298,58.94005748,1.719469922,2.647311119,2.020441227,1.499718553,0.622038199,0.645602857,1.759392327,7
28/4/2021,13:45:35,28.15276824,58.83807635,1.683816658,2.640341731,1.951797442,1.502006263,0.574877632,0.576534033,1.718488582,7
28/4/2021,14:05:35,28.1792045,59.07011521,1.683816658,2.640341731,1.951797442,1.502006263,0.574877632,0.576534033,1.718488582,7
28/4/2021,14:25:35,28.15445945,59.00902825,1.683816658,2.640341731,1.951797442,1.502006263,0.574877632,0.576534033,1.718488582,7
28/4/2021,14:45:35,28.24569568,59.78001577,1.683816658,2.640341731,1.951797442,1.502006263,0.574877632,0.576534033,1.718488582,7
28/4/2021,15:05:35,28.43813738,58.52694489,1.683816658,2.640341731,1.951797442,1.502006263,0.574877632,0.576534033,1.718488582,7
28/4/2021,15:25:35,28.46724397,59.10983953,1.683816658,2.640341731,1.951797442,1.502006263,0.574877632,0.576534033,1.718488582,7
28/4/2021,15:45:35,28.42496376,58.52048524,1.683816658,2.640341731,1.951797442,1.502006263,0.574877632,0.576534033,1.718488582,7
28/4/2021,16:05:35,28.41730882,58.85389487,1.683816658,2.640341731,1.951797442,1.502006263,0.574877632,0.576534033,1.718488582,7
28/4/2021,16:25:35,28.52447801,58.90201165,1.683816658,2.640341731,1.951797442,1.502006263,0.574877632,0.576534033,1.718488582,7
28/4/2021,16:45:35,28.60165052,58.90409705,1.683816658,2.640341731,1.951797442,1.502006263,0.574877632,0.576534033,1.718488582,7
28/4/2021,17:05:35,28.72537575,59.03456168,1.519851647,2.643385759,1.631930658,1.544778929,0.374440531,0.32331085,1.494643089,7
28/4/2021,17:25:35,28.83895374,58.86386409,1.531940253,2.642873212,1.658833121,1.549360598,0.383772635,0.339337317,1.510369528,7
28/4/2021,17:45:35,28.95021744,58.82724244,1.589045481,2.651867786,1.759198559,1.555361148,0.433120903,0.434839811,1.583638736,7
28/4/2021,18:05:35,29.0189339,58.78624653,1.572281447,2.645535956,1.734602558,1.558380174,0.414119164,0.403449437,1.558030142,7
28/4/2021,18:25:35,29.05711961,58.73462018,1.603790581,2.651230227,1.788026199,1.562899338,0.45176636,0.454010316,1.597383745,7
28/4/2021,18:45:35,29.11061519,58.72414232,1.612328863,2.652611604,1.807190453,1.567424752,0.462436087,0.469267963,1.612191351,7
28/4/2021,19:05:35,29.18244704,58.5616846,1.674140772,2.659493484,1.92413241,1.570537537,0.524854302,0.597267181,1.691861145,7
28/4/2021,19:25:35,29.22846571,58.46270441,1.716082112,2.662650023,2.003314659,1.575350478,0.571233548,0.681412385,1.735577647,7
28/4/2021,19:45:35,29.25801734,58.16642507,1.785069678,2.667212941,2.13975215,1.579144575,0.650565811,0.840214424,1.808896859,7
28/4/2021,20:05:35,29.29994151,58.05366089,1.848594244,2.670500742,2.276927209,1.582919921,0.725472669,1.007598498,1.876965591,7
28/4/2021,20:25:35,29.32851403,57.96882073,1.892992059,2.673282246,2.379292831,1.586382738,0.779583873,1.132984978,1.914844059,7
28/4/2021,20:45:35,29.34142061,57.89272908,1.926576383,2.674801135,2.461087819,1.589601782,0.820987664,1.234131738,1.945034323,7
28/4/2021,21:05:35,29.34791842,57.88479438,1.952034964,2.676570047,2.525624978,1.593033347,0.853678157,1.312863946,1.967473878,7
28/4/2021,21:25:35,29.36135907,57.87874164,1.973699448,2.67834521,2.582280165,1.596477412,0.88146195,1.386770713,1.982912791,7
28/4/2021,21:45:35,29.35174589,57.85870146,1.988757076,2.679607825,2.623777714,1.599246415,0.901351271,1.43775038,1.990413478,7
28/4/2021,22:05:35,29.35281402,57.82502988,1.998345454,2.68075168,2.651992797,1.601871656,0.913546138,1.470284609,1.998101682,7
28/4/2021,22:25:35,29.35299204,57.84262862,2.006408692,2.681889284,2.67539494,1.605271967,0.924334625,1.497180821,2.005602368,7
28/4/2021,22:45:35,29.36153709,57.82660665,2.018141016,2.684164493,2.708641734,1.607840952,0.939792291,1.539178416,2.013290572,7
28/4/2021,23:05:35,29.36669973,57.808601,2.021303806,2.685177085,2.720374058,1.610428689,0.943930169,1.548685536,2.013290572,7
28/4/2021,23:25:35,29.35245797,57.76048422,2.025647954,2.685177085,2.734250328,1.613035178,0.949593188,1.562730572,2.016290847,7
28/4/2021,23:45:35,29.33572391,57.77014827,2.021466321,2.685177085,2.727487209,1.614610322,0.943998926,1.543497561,2.013290572,7
29/4/2021,00:05:35,29.30857557,57.73978281,2.021760098,2.685177085,2.731050035,1.615929193,0.944336457,1.543328796,2.013290572,7
29/4/2021,00:25:35,29.28258437,57.73764655,2.021922613,2.685052074,2.733887795,1.617173057,0.944686489,1.543785088,2.013290572,7
29/4/2021,00:45:35,29.24422065,57.70702678,2.024791625,2.685177085,2.742907371,1.618360665,0.94798054,1.555161129,2.013290572,7
29/4/2021,01:05:35,29.20603494,57.73785,2.028373203,2.685683382,2.753408332,1.619479518,0.952980998,1.570006238,2.018416042,7
29/4/2021,01:25:35,29.18645253,57.73540856,2.035805134,2.686820986,2.773060131,1.620517113,0.962425613,1.597571262,2.020791259,7
29/4/2021,01:45:35,29.16571298,57.70148267,2.040330548,2.687452294,2.786005066,1.621992248,0.968263647,1.614297793,2.028291946,7
29/4/2021,02:05:35,29.13135475,57.6552987,2.043230813,2.687202271,2.794830874,1.623417378,0.971520195,1.624117442,2.028291946,7
29/4/2021,02:25:35,29.09842069,57.64065003,2.042674512,2.686439701,2.795318419,1.624111192,0.970820131,1.621073414,2.028291946,7
29/4/2021,02:45:35,29.05204598,57.59187203,2.041461901,2.685683382,2.793524505,1.625517571,0.968607429,1.614354049,2.028291946,7
29/4/2021,03:05:35,29.00958775,57.59929808,2.042505747,2.685427108,2.797068579,1.625173789,0.969838791,1.615229129,2.028291946,7
29/4/2021,03:25:35,28.9766537,57.6156761,2.042749519,2.685808393,2.798950002,1.627430246,0.970338837,1.615154122,2.028291946,7
29/4/2021,03:45:35,28.95164162,57.57457847,2.041249382,2.68555212,2.796087239,1.626961453,0.968044877,1.611141254,2.028291946,7
29/4/2021,04:05:35,28.91149767,57.56038758,2.03794908,2.684670789,2.788955336,1.627348988,0.964025759,1.59984022,2.021791351,7
29/4/2021,04:25:35,28.87802955,57.55423311,2.037392779,2.684670789,2.78833653,1.626586418,0.96294441,1.597921294,2.020791259,7
29/4/2021,04:45:35,28.84055594,57.50479388,2.041930694,2.684164493,2.800006348,1.626248888,0.96873244,1.616522997,2.028291946,7
29/4/2021,05:05:35,28.79738562,57.5044887,2.041249382,2.683283162,2.799068762,1.625942609,0.96796362,1.613979014,2.028291946,7
29/4/2021,05:25:35,28.7566186,57.48968744,2.038324114,2.682395581,2.792743183,1.626042619,0.963982005,1.602784239,2.023791534,7
29/4/2021,05:45:35,28.71407136,57.46115307,2.035198828,2.681382988,2.785517522,1.625386309,0.959687862,1.59055812,2.021041282,7
29/4/2021,06:05:35,28.67633071,57.46613769,2.034417506,2.680876692,2.784042387,1.62431121,0.958862787,1.587139057,2.020791259,7
29/4/2021,06:25:35,28.63405051,57.42809186,2.034179985,2.680239133,2.783711106,1.6236549,0.958200226,1.585013862,2.020791259,7
29/4/2021,06:45:35,28.59595382,57.39864195,2.033767447,2.679614076,2.782948537,1.622992339,0.957193884,1.582763656,2.020791259,7
29/4/2021,07:05:35,28.55340658,57.42554869,2.030992193,2.679357803,2.776835477,1.622579802,0.953643559,1.571975169,2.020791259,7
29/4/2021,07:25:35,28.51477582,57.40154116,2.02855447,2.678338959,2.771122454,1.621404694,0.950318254,1.564055694,2.018541053,7
29/4/2021,07:45:35,28.46813408,57.40321965,2.02844821,2.67758264,2.77085993,1.619960812,0.950387011,1.56598087,2.019416133,7
29/4/2021,08:05:35,28.43039343,57.39630223,2.026716801,2.677332617,2.766859564,1.618835709,0.947849278,1.559567783,2.015915813,7
29/4/2021,08:25:35,28.40636047,57.40586455,2.029723327,2.677713902,2.774697781,1.618798205,0.951937152,1.572843998,2.020791259,7
29/4/2021,08:45:35,28.38410773,57.43490756,2.029748329,2.67758264,2.775022811,1.618054387,0.95234344,1.572718987,2.020791259,7
29/4/2021,09:05:35,28.3643473,57.21258361,2.018428543,2.675557455,2.748526635,1.617454332,0.931954073,1.530652635,2.009571482,7
29/4/2021,09:25:35,28.28583963,57.24188093,2.009396466,2.673788543,2.726599628,1.614754085,0.922890743,1.496537012,2.005602368,7
29/4/2021,09:45:35,28.19682867,57.28521655,2.012790526,2.671638346,2.73416282,1.612091341,0.926266052,1.511457128,2.0064962,7
29/4/2021,10:05:35,28.17404186,57.58169935,2.012790526,2.671638346,2.73416282,1.612091341,0.926266052,1.511457128,2.0064962,7
29/4/2021,10:25:35,28.12099133,57.73866382,2.012790526,2.671638346,2.73416282,1.612091341,0.926266052,1.511457128,2.0064962,7
29/4/2021,10:45:35,28.14582539,57.81261921,2.012790526,2.671638346,2.73416282,1.612091341,0.926266052,1.511457128,2.0064962,7
29/4/2021,11:05:35,28.16060121,57.56298161,2.012790526,2.671638346,2.73416282,1.612091341,0.926266052,1.511457128,2.0064962,7
29/4/2021,11:25:35,28.24854403,57.49360393,2.012790526,2.671638346,2.73416282,1.612091341,0.926266052,1.511457128,2.0064962,7
29/4/2021,11:45:35,28.28753084,57.37687241,2.012790526,2.671638346,2.73416282,1.612091341,0.926266052,1.511457128,2.0064962,7
29/4/2021,12:05:35,28.29500776,57.45311666,2.012790526,2.671638346,2.73416282,1.612091341,0.926266052,1.511457128,2.0064962,7
29/4/2021,12:25:35,28.24062206,57.75239694,2.012790526,2.671638346,2.73416282,1.612091341,0.926266052,1.511457128,2.0064962,7
29/4/2021,12:45:35,28.24596272,57.55921772,2.012790526,2.671638346,2.73416282,1.612091341,0.926266052,1.511457128,2.0064962,7
29/4/2021,13:05:35,28.2100913,57.73052567,1.475772611,2.596856499,1.627230227,1.605859521,0.269630935,0.248572758,1.355167819,7
29/4/2021,13:25:35,28.30791435,57.82482643,1.588932971,2.63105338,1.808559329,1.606847111,0.389810688,0.415456786,1.525433408,7
29/4/2021,13:45:35,28.37752092,57.79552911,1.634337128,2.640841776,1.88656022,1.607209644,0.445878321,0.489213539,1.589501773,7
29/4/2021,14:05:35,28.39461102,57.66226698,1.634337128,2.640841776,1.88656022,1.607209644,0.445878321,0.489213539,1.589501773,7
29/4/2021,14:25:35,28.4228275,57.5361766,1.634337128,2.640841776,1.88656022,1.607209644,0.445878321,0.489213539,1.589501773,7
29/4/2021,14:45:35,28.41000992,57.70270339,1.634337128,2.640841776,1.88656022,1.607209644,0.445878321,0.489213539,1.589501773,7
29/4/2021,15:05:35,28.42896925,58.14867374,1.634337128,2.640841776,1.88656022,1.607209644,0.445878321,0.489213539,1.589501773,7
29/4/2021,15:25:35,28.69537906,57.86195672,1.634337128,2.640841776,1.88656022,1.607209644,0.445878321,0.489213539,1.589501773,7
29/4/2021,15:45:35,28.90028229,57.4481829,1.634337128,2.640841776,1.88656022,1.607209644,0.445878321,0.489213539,1.589501773,7
29/4/2021,16:05:35,29.0416317,57.23394624,1.634337128,2.640841776,1.88656022,1.607209644,0.445878321,0.489213539,1.589501773,7
29/4/2021,16:25:35,29.14007782,57.08181379,1.634337128,2.640841776,1.88656022,1.607209644,0.445878321,0.489213539,1.589501773,7
29/4/2021,16:45:35,29.20986241,56.9979909,1.634337128,2.640841776,1.88656022,1.607209644,0.445878321,0.489213539,1.589501773,7
29/4/2021,17:05:35,29.28267338,56.99168383,2.02702933,2.67441985,2.728693569,1.620842143,0.940492355,1.545760269,2.013290572,7
29/4/2021,17:25:35,29.34747336,56.93578495,2.054650609,2.676320024,2.80286911,1.621185924,0.976608161,1.648532178,2.03598015,7
29/4/2021,17:45:35,29.3989217,56.89845121,2.073202307,2.677326367,2.855561434,1.621960995,1.001329174,1.719938715,2.046481111,7
29/4/2021,18:05:35,29.43523817,56.88782076,2.090791418,2.678720244,2.905622268,1.622848576,1.026581486,1.790707694,2.058669727,9
29/4/2021,18:25:35,29.46924036,56.89367005,2.105574021,2.679357803,2.94813866,1.624604987,1.046602069,1.84887552,2.066170414,9
29/4/2021,18:45:35,29.51330078,56.88278528,2.11877523,2.68074543,2.986498422,1.629061645,1.065391289,1.902092892,2.0736711,9
29/4/2021,19:05:35,29.54792604,56.86442359,2.128944911,2.682270569,3.016857452,1.627180223,1.080292654,1.943509184,2.081359304,9
29/4/2021,19:25:35,29.57801175,56.76295109,2.13298278,2.68238933,3.030539954,1.630580534,1.085724401,1.953703867,2.081359304,9
29/4/2021,19:45:35,29.59180845,56.83894102,2.141021016,2.684033231,3.054548402,1.627305234,1.097881764,1.987263189,2.088859991,9
29/4/2021,20:05:35,29.62411943,56.81839221,2.14881548,2.685933405,3.077169223,1.623242362,1.1091953,2.019534894,2.088859991,9
29/4/2021,20:25:35,29.64574909,56.80679535,2.150984429,2.686564712,3.08500119,1.623629898,1.112383092,2.026473029,2.088859991,9
29/4/2021,20:45:35,29.66034689,56.8013021,2.153234635,2.687327282,3.092476875,1.622729815,1.116052178,2.034592523,2.089485048,9
29/4/2021,21:05:35,29.67610183,56.76935988,2.154234726,2.68795859,3.096408485,1.622111009,1.117202283,2.036223922,2.089110014,9
29/4/2021,21:25:35,29.67316447,56.7591872,2.15230955,2.688083601,3.092351863,1.621779728,1.113933234,2.024641611,2.088859991,9
29/4/2021,21:45:35,29.67280842,56.75638972,2.1512157,2.687708567,3.089932892,1.627086464,1.112245579,2.013134308,2.088859991,9
29/4/2021,22:05:35,29.67325348,56.73034765,2.153597168,2.688464886,3.096589751,1.619635782,1.116070929,2.021397564,2.088859991,9
29/4/2021,22:25:35,29.66835787,56.7525241,2.155953633,2.688714909,3.10301534,1.619679536,1.119083705,2.03117971,2.088859991,9
29/4/2021,22:45:35,29.6498436,56.7388927,2.156159902,2.688464886,3.103927923,1.618385668,1.119946284,2.031210963,2.089360037,9
29/4/2021,23:05:35,29.62162712,56.71478345,2.153253386,2.688083601,3.09678977,1.617354323,1.115895913,2.017572214,2.088859991,9
29/4/2021,23:25:35,29.6019557,56.72983902,2.159435202,2.688971183,3.113260027,1.616085457,1.124971744,2.042668262,2.092485323,9
29/4/2021,23:45:35,29.57721065,56.67907734,2.158141334,2.688464886,3.11012224,1.613997766,1.122152736,2.034598773,2.088859991,9
30/4/2021,00:05:35,29.53635462,56.72093792,2.155603601,2.68795859,3.103852916,1.613972764,1.118883687,2.024979142,2.088859991,9
30/4/2021,00:25:35,29.50671397,56.68767325,2.151609486,2.687577305,3.094070771,1.611841318,1.113383183,2.006139918,2.088859991,9
30/4/2021,00:45:35,29.4598942,56.68629994,2.153784685,2.687452294,3.099640031,1.609841135,1.11705852,2.015909562,2.088859991,9
